idDeputado;nome;sgUF;sgPartido;idLegislatura;situacao;condicaoEleitoral;produtividade_legislativa;gasto_ceap_ajustado;pct_andamento;pct_fracasso;pct_sucesso;temas_destaque;quadrante;ranking_leg;ranking_gastos;ranking_soma;ranking
223128;Rodrigo Estacho;PR;PSD;57;Exercício;Suplente;43.6;723283.68;0.5888888888888889;0.3888888888888889;0.022222222222222223;Defesa e Segurança, Processo Legislativo e Atuação Parlamentar e Finanças Públicas e Orçamento;Baixa produtividade e baixo custo;357;149;506;192
163321;Ronaldo Nogueira;RS;REPUBLICANOS;57;Exercício;Suplente;31.1;494206.9;0.8653846153846154;0.1346153846153846;0.0;Administração Pública, Saúde e Processo Legislativo e Atuação Parlamentar;Baixa produtividade e baixo custo;392;61;453;152
220695;Rogéria Santos;BA;REPUBLICANOS;57;Exercício;Titular;248.3;879206.73;0.8109028960817717;0.18739352640545145;0.0017035775127768314;Direitos Humanos e Minorias, Saúde e Trabalho e Emprego;Alta produtividade e alto custo;24;288;312;73
220644;Rosangela Moro;SP;UNIÃO;57;Exercício;Titular;170.20000000000002;629400.06;0.7658227848101266;0.23417721518987342;0.0;Saúde, Administração Pública e Direitos Humanos e Minorias;Alta produtividade e baixo custo;56;106;162;23
204480;Rogério Correia;MG;PT;57;Exercício;Titular;105.30000000000001;877207.71;0.6185185185185185;0.3814814814814815;0.0;Finanças Públicas e Orçamento, Trabalho e Emprego e Processo Legislativo e Atuação Parlamentar;Alta produtividade e alto custo;153;286;439;144
220620;Rosângela Reis;MG;PL;57;Exercício;Titular;55.7;896723.97;0.6759259259259259;0.3148148148148148;0.009259259259259259;Processo Legislativo e Atuação Parlamentar, Administração Pública e Finanças Públicas e Orçamento;Baixa produtividade e alto custo;323;310;633;263
74371;Rubens Otoni;GO;PT;57;Exercício;Titular;49.400000000000006;1047524.04;0.6228070175438597;0.37719298245614036;0.0;Finanças Públicas e Orçamento, Direitos Humanos e Minorias e Administração Pública;Baixa produtividade e alto custo;349;474;823;335
178887;Rubens Pereira Júnior;MA;PT;57;Exercício;Titular;100.60000000000001;958806.48;0.7044334975369458;0.27586206896551724;0.019704433497536946;Trabalho e Emprego, Finanças Públicas e Orçamento e Administração Pública;Alta produtividade e alto custo;169;396;565;224
204525;Rosana Valle;SP;PL;57;Exercício;Titular;78.2;835933.02;0.7077922077922078;0.2792207792207792;0.012987012987012988;Saúde, Defesa e Segurança e Administração Pública;Baixa produtividade e baixo custo;247;243;490;179
160635;Ruy Carneiro;PB;PODE;57;Exercício;Titular;70.7;951218.0;0.6785714285714286;0.3142857142857143;0.007142857142857143;Saúde, Trabalho e Emprego e Administração Pública;Baixa produtividade e alto custo;272;383;655;273
73604;Rui Falcão;SP;PT;57;Exercício;Titular;35.2;664287.62;0.6309523809523809;0.36904761904761907;0.0;Finanças Públicas e Orçamento, Direito e Defesa do Consumidor e Indústria, Comércio e Serviços;Baixa produtividade e baixo custo;379;118;497;185
204416;Sanderson;RS;PL;57;Exercício;Titular;172.4;876929.27;0.6428571428571429;0.3489010989010989;0.008241758241758242;Administração Pública, Defesa e Segurança e Finanças Públicas e Orçamento;Alta produtividade e alto custo;53;284;337;83
204535;Sâmia Bomfim;SP;PSOL;57;Exercício;Titular;190.9;595570.49;0.5416666666666666;0.45588235294117646;0.0024509803921568627;Direitos Humanos e Minorias, Administração Pública e Finanças Públicas e Orçamento;Alta produtividade e baixo custo;40;86;126;17
220618;Sargento Portugal;RJ;PODE;57;Exercício;Titular;1139.4;736689.28;0.8013823208439432;0.1982539105129138;0.0003637686431429611;Defesa e Segurança, Direitos Humanos e Minorias e Administração Pública;Alta produtividade e baixo custo;1;159;160;22
204387;Sargento Fahur;PR;PSD;57;Exercício;Titular;176.9;334524.67;0.774294670846395;0.219435736677116;0.006269592476489028;Administração Pública, Defesa e Segurança e Finanças Públicas e Orçamento;Alta produtividade e baixo custo;49;35;84;7
220621;Sargento Gonçalves;RN;PL;57;Exercício;Titular;150.0;613076.47;0.7508650519031141;0.24567474048442905;0.0034602076124567475;Administração Pública, Defesa e Segurança e Direitos Humanos e Minorias;Alta produtividade e baixo custo;82;97;179;27
220631;Samuel Viana;MG;REPUBLICANOS;57;Exercício;Titular;52.1;832985.72;0.7981651376146789;0.2018348623853211;0.0;Administração Pública, Processo Legislativo e Atuação Parlamentar e Energia, Recursos Hídricos e Minerais;Baixa produtividade e baixo custo;338;239;577;229
226837;Saulo Pedroso;SP;PSD;57;Exercício;Efetivado;36.5;518620.66;0.8846153846153846;0.11538461538461539;0.0;Defesa e Segurança, Administração Pública e Direitos Humanos e Minorias;Baixa produtividade e baixo custo;376;69;445;149
178933;Sergio Souza;PR;MDB;57;Exercício;Titular;37.5;945907.41;0.7564102564102564;0.24358974358974358;0.0;Agricultura, Pecuária, Pesca e Extrativismo, Estrutura Fundiária e Viação, Transporte e Mobilidade;Baixa produtividade e alto custo;373;373;746;315
74356;Silas Câmara;AM;REPUBLICANOS;57;Exercício;Titular;333.2;885487.94;0.9176882661996497;0.07880910683012259;0.0035026269702276708;Meio Ambiente e Desenvolvimento Sustentável, Administração Pública e Viação, Transporte e Mobilidade;Alta produtividade e alto custo;13;299;312;73
220579;Silvia Waiãpi;AP;PL;57;Exercício;Titular;237.20000000000002;942935.37;0.7612903225806451;0.23655913978494625;0.002150537634408602;Direitos Humanos e Minorias, Administração Pública e Defesa e Segurança;Alta produtividade e alto custo;28;369;397;116
204360;Silvia Cristina;RO;PP;57;Exercício;Titular;103.5;1111470.88;0.5227272727272727;0.4681818181818182;0.00909090909090909;Saúde, Finanças Públicas e Orçamento e Direitos Humanos e Minorias;Alta produtividade e alto custo;159;495;654;272
204557;Sidney Leite;AM;PSD;57;Exercício;Titular;73.8;997487.55;0.6770186335403726;0.3105590062111801;0.012422360248447204;Administração Pública, Viação, Transporte e Mobilidade e Finanças Públicas e Orçamento;Baixa produtividade e alto custo;262;439;701;292
220569;Silvye Alves;GO;UNIÃO;57;Exercício;Titular;146.3;738694.27;0.743859649122807;0.24912280701754386;0.007017543859649123;Direitos Humanos e Minorias, Defesa e Segurança e Direito Penal e Processual Penal;Alta produtividade e baixo custo;85;161;246;40
220651;Simone Marquetto;SP;MDB;57;Exercício;Titular;55.4;909382.06;0.7422680412371134;0.2268041237113402;0.030927835051546393;Direitos Humanos e Minorias, Saúde e Homenagens e Datas Comemorativas;Baixa produtividade e alto custo;325;323;648;270
178947;Sóstenes Cavalcante;RJ;PL;57;Exercício;Titular;230.70000000000002;796815.4;0.8318264014466547;0.16455696202531644;0.003616636528028933;Direitos Humanos e Minorias, Administração Pública e Defesa e Segurança;Alta produtividade e baixo custo;30;200;230;36
178946;Soraya Santos;RJ;PL;57;Exercício;Titular;54.800000000000004;275658.16;0.6454545454545455;0.33636363636363636;0.01818181818181818;Direitos Humanos e Minorias, Finanças Públicas e Orçamento e Processo Legislativo e Atuação Parlamentar;Baixa produtividade e baixo custo;327;29;356;93
104552;Socorro Neri;AC;PP;57;Exercício;Titular;189.70000000000002;995964.53;0.7505882352941177;0.24;0.009411764705882352;Direitos Humanos e Minorias, Educação e Administração Pública;Alta produtividade e alto custo;41;437;478;171
204534;Tabata Amaral;SP;PSB;57;Exercício;Titular;151.2;880128.12;0.7568493150684932;0.22602739726027396;0.017123287671232876;Direitos Humanos e Minorias, Educação e Saúde;Alta produtividade e alto custo;79;289;368;99
220575;Sonize Barbosa;AP;PL;57;Exercício;Titular;61.800000000000004;1104956.12;0.6;0.3925925925925926;0.007407407407407408;Direitos Humanos e Minorias, Finanças Públicas e Orçamento e Saúde;Baixa produtividade e alto custo;300;493;793;329
204464;Talíria Petrone;RJ;PSOL;57;Exercício;Titular;151.3;501359.05;0.595679012345679;0.4012345679012346;0.0030864197530864196;Direitos Humanos e Minorias, Administração Pública e Finanças Públicas e Orçamento;Alta produtividade e baixo custo;78;66;144;18
220598;Tarcísio Motta;RJ;PSOL;57;Exercício;Titular;136.6;623350.51;0.6375838926174496;0.3624161073825503;0.0;Direitos Humanos e Minorias, Educação e Finanças Públicas e Orçamento;Alta produtividade e baixo custo;92;103;195;29
220682;Tadeu Veneri;PR;PT;57;Exercício;Titular;92.80000000000001;819864.06;0.6666666666666666;0.3333333333333333;0.0;Administração Pública, Trabalho e Emprego e Finanças Públicas e Orçamento;Alta produtividade e baixo custo;194;225;419;131
220597;Thiago Flores;RO;REPUBLICANOS;57;Exercício;Titular;79.6;926919.02;0.7266666666666667;0.26666666666666666;0.006666666666666667;Administração Pública, Defesa e Segurança e Direito Penal e Processual Penal;Baixa produtividade e alto custo;238;350;588;236
92776;Stefano Aguiar;MG;PSD;57;Exercício;Titular;33.5;925252.01;0.6666666666666666;0.3333333333333333;0.0;Direitos Humanos e Minorias, Finanças Públicas e Orçamento e Defesa e Segurança;Baixa produtividade e alto custo;386;348;734;310
220560;Thiago de Joaldo;SE;PP;57;Exercício;Titular;52.9;885798.42;0.5964912280701754;0.38596491228070173;0.017543859649122806;Administração Pública, Processo Legislativo e Atuação Parlamentar e Trabalho e Emprego;Baixa produtividade e alto custo;335;300;635;265
220684;Tião Medeiros;PR;PP;57;Exercício;Titular;89.5;909679.74;0.6818181818181818;0.3181818181818182;0.0;Administração Pública, Direitos Humanos e Minorias e Finanças Públicas e Orçamento;Alta produtividade e alto custo;203;324;527;204
160976;Tiririca;SP;PL;57;Exercício;Titular;33.4;527422.68;0.5540540540540541;0.44594594594594594;0.0;Direitos Humanos e Minorias, Processo Legislativo e Atuação Parlamentar e Defesa e Segurança;Baixa produtividade e baixo custo;387;72;459;157
178934;Toninho Wandscheer;PR;PP;57;Exercício;Titular;79.2;986485.64;0.6035502958579881;0.39644970414201186;0.0;Viação, Transporte e Mobilidade, Trabalho e Emprego e Finanças Públicas e Orçamento;Baixa produtividade e alto custo;241;429;670;279
157130;Túlio Gadêlha;PE;REDE;57;Exercício;Titular;129.6;749950.33;0.7123287671232876;0.2808219178082192;0.00684931506849315;Direitos Humanos e Minorias, Finanças Públicas e Orçamento e Trabalho e Emprego;Alta produtividade e baixo custo;101;168;269;50
160610;Valmir Assunção;BA;PT;57;Exercício;Titular;102.5;761823.92;0.6;0.4;0.0;Agricultura, Pecuária, Pesca e Extrativismo, Finanças Públicas e Orçamento e Economia;Alta produtividade e baixo custo;163;180;343;87
204396;Vermelho;PR;PL;57;Exercício;Titular;69.8;993438.09;0.6533333333333333;0.34;0.006666666666666667;Processo Legislativo e Atuação Parlamentar, Defesa e Segurança e Finanças Públicas e Orçamento;Baixa produtividade e alto custo;273;433;706;294
137070;Vicentinho Júnior;TO;PP;57;Exercício;Titular;99.9;714188.79;0.5666666666666667;0.43333333333333335;0.0;Finanças Públicas e Orçamento, Administração Pública e Direitos Humanos e Minorias;Alta produtividade e baixo custo;172;141;313;74
141555;Vinicius Carvalho;SP;REPUBLICANOS;57;Exercício;Titular;113.4;733967.58;0.5961538461538461;0.40384615384615385;0.0;Saúde, Direitos Humanos e Minorias e Administração Pública;Alta produtividade e baixo custo;133;156;289;61
74283;Vicentinho;SP;PT;57;Exercício;Suplente;78.2;666300.84;0.6944444444444444;0.3055555555555556;0.0;Trabalho e Emprego, Direitos Humanos e Minorias e Saúde;Baixa produtividade e baixo custo;247;120;367;98
160591;Vinicius Gurgel;AP;PL;57;Exercício;Titular;11.3;1050772.51;0.6666666666666666;0.3333333333333333;0.0;Direitos Humanos e Minorias, Saúde e Administração Pública;Baixa produtividade e alto custo;434;475;909;342
178992;Vitor Lippi;SP;PSDB;57;Exercício;Titular;84.8;943735.39;0.5380952380952381;0.45714285714285713;0.004761904761904762;Finanças Públicas e Orçamento, Processo Legislativo e Atuação Parlamentar e Relações Internacionais e Comércio Exterior;Alta produtividade e alto custo;219;370;589;237
160569;Waldenor Pereira;BA;PT;57;Exercício;Titular;77.8;918899.21;0.7178217821782178;0.28217821782178215;0.0;Educação, Finanças Públicas e Orçamento e Viação, Transporte e Mobilidade;Baixa produtividade e alto custo;249;338;587;235
160518;Weliton Prado;MG;SOLIDARIEDADE;57;Exercício;Titular;72.9;887905.1;0.7305389221556886;0.25748502994011974;0.011976047904191617;Saúde, Direitos Humanos e Minorias e Processo Legislativo e Atuação Parlamentar;Baixa produtividade e alto custo;264;303;567;226
91228;Waldemar Oliveira;PE;AVANTE;57;Exercício;Titular;72.2;1003136.43;0.8108108108108109;0.16891891891891891;0.02027027027027027;Administração Pública, Finanças Públicas e Orçamento e Processo Legislativo e Atuação Parlamentar;Baixa produtividade e alto custo;267;442;709;296
224333;Welter;PR;PT;57;Exercício;Efetivado;92.2;807063.98;0.7346938775510204;0.2602040816326531;0.00510204081632653;Finanças Públicas e Orçamento, Agricultura, Pecuária, Pesca e Extrativismo e Trabalho e Emprego;Alta produtividade e baixo custo;196;208;404;120
74043;Wellington Roberto;PB;PL;57;Exercício;Titular;49.9;964508.95;0.5585585585585585;0.43243243243243246;0.009009009009009009;Finanças Públicas e Orçamento, Administração Pública e Processo Legislativo e Atuação Parlamentar;Baixa produtividade e alto custo;348;406;754;317
220660;Yury do Paredão;CE;MDB;57;Exercício;Titular;64.0;837311.03;0.5;0.5;0.0;Direitos Humanos e Minorias, Homenagens e Datas Comemorativas e Saúde;Baixa produtividade e baixo custo;292;245;537;207
220564;Yandra Moura;SE;UNIÃO;57;Exercício;Titular;98.0;614265.07;0.599009900990099;0.400990099009901;0.0;Direitos Humanos e Minorias, Saúde e Finanças Públicas e Orçamento;Alta produtividade e baixo custo;179;98;277;56
74044;Wilson Santiago;PB;REPUBLICANOS;57;Exercício;Titular;81.0;996786.79;0.5459459459459459;0.4540540540540541;0.0;Trabalho e Emprego, Administração Pública e Finanças Públicas e Orçamento;Alta produtividade e alto custo;231;438;669;278
220536;Zé Haroldo Cathedral;RR;PSD;57;Exercício;Titular;89.5;1202963.6;0.6381909547738693;0.35175879396984927;0.010050251256281407;Direitos Humanos e Minorias, Saúde e Defesa e Segurança;Alta produtividade e alto custo;203;507;710;297
230768;Zé Adriano;AC;PP;57;Exercício;Efetivado;1.8;27081.22;0.5;0.5;0.0;Comunicações e Processo Legislativo e Atuação Parlamentar;Baixa produtividade e baixo custo;441;5;446;150
220558;Zé Trovão;SC;PL;57;Exercício;Titular;206.8;1086266.71;0.7488038277511961;0.24641148325358853;0.004784688995215311;Administração Pública, Finanças Públicas e Orçamento e Direitos Humanos e Minorias;Alta produtividade e alto custo;35;488;523;200
160632;Zé Silva;MG;SOLIDARIEDADE;57;Exercício;Titular;74.8;856058.81;0.5714285714285714;0.42857142857142855;0.0;Energia, Recursos Hídricos e Minerais, Finanças Públicas e Orçamento e Administração Pública;Baixa produtividade e alto custo;260;262;522;199
204559;Zé Neto;BA;PT;57;Exercício;Titular;76.2;696134.35;0.55;0.4444444444444444;0.005555555555555556;Finanças Públicas e Orçamento, Indústria, Comércio e Serviços e Economia;Baixa produtividade e baixo custo;255;136;391;113
204517;Zé Vitor;MG;PL;57;Exercício;Titular;107.7;960170.14;0.5860655737704918;0.4098360655737705;0.004098360655737705;Finanças Públicas e Orçamento, Processo Legislativo e Atuação Parlamentar e Saúde;Alta produtividade e alto custo;148;397;545;211
220592;Zezinho Barbary;AC;PP;57;Exercício;Titular;78.60000000000001;1011742.01;0.5542857142857143;0.44;0.005714285714285714;Finanças Públicas e Orçamento, Trabalho e Emprego e Previdência e Assistência Social;Baixa produtividade e alto custo;244;447;691;289
160592;Zeca Dirceu;PR;PT;57;Exercício;Titular;131.1;809807.1;0.8738170347003155;0.12302839116719243;0.0031545741324921135;Finanças Públicas e Orçamento, Agricultura, Pecuária, Pesca e Extrativismo e Administração Pública;Alta produtividade e baixo custo;99;211;310;71
220552;Zucco;RS;PL;57;Exercício;Titular;180.0;460578.78;0.7549295774647887;0.23661971830985915;0.008450704225352112;Administração Pública, Finanças Públicas e Orçamento e Defesa e Segurança;Alta produtividade e baixo custo;45;54;99;11
74376;Vander Loubet;MS;PT;57;Exercício;Titular;83.0;922451.05;0.6717948717948717;0.3282051282051282;0.0;Finanças Públicas e Orçamento, Administração Pública e Trabalho e Emprego;Alta produtividade e alto custo;224;342;566;225
